time,stockid,StockID,StockName,date,price,open,close,high,low,vol,amount,cjbs,yclose,syl1,syl2,buy1,buy2,buy3,buy4,buy5,sale1,sale2,sale3,sale4,sale5,bc1,bc2,bc3,bc4,bc5,sc1,sc2,sc3,sc4,sc5,wb,lb,zmm,buy_vol,buy_amount,sale_vol,sale_amount,w_buy,w_sale,sectional_buy_vol,sectional_buy_amount,sectional_sale_vol,sectional_sale_amount,sectional_w_buy,sectional_w_sale,sectional_yclose,sectional_open,sectional_close,sectional_high,sectional_low,sectional_vol,sectional_amount,sectional_cjbs,sectional_wb
2018-06-08 10:22:50,<NIL>,SH600637,东方明珠,43259.4325231481,17.7,17.7,17.7,17.7,17.7,0,0,0,17.7,0,0,17.7,17.69,17.68,17.67,17.66,17.71,17.72,17.73,17.75,17.78,5300,4000,19000,18400,59700,3700,6700,4800,800,1100,6.22222222222222,1.66260230541229,0,0,0,0,0,106400,17100,1126915,20011475,1872960,33299769,149091133,33199053,18.1,18.1,17.7,18.14,17.63,2999875,53311244,3573,4.49082487382999
2018-06-08 10:22:53,<NIL>,SH600637,东方明珠,43259.4325578704,17.7,17.7,17.7,17.7,17.7,0,0,0,17.7,0,0,17.7,17.69,17.68,17.67,17.66,17.71,17.72,17.73,17.75,17.78,5400,4000,19000,18400,59700,6200,6700,4800,800,1100,5.43367346938775,1.66260230541229,0,0,0,0,0,106500,19600,1126915,20011475,1872960,33299769,149197633,33218653,18.1,18.1,17.7,18.14,17.63,2999875,53311244,3573,4.49138118273489
2018-06-08 10:22:57,<NIL>,SH600637,东方明珠,43259.4326041667,17.71,17.71,17.71,17.71,17.71,200,3542,1,17.7,0,0,17.7,17.69,17.68,17.67,17.66,17.71,17.72,17.73,17.75,17.78,5400,4000,19000,18400,59700,6000,6700,4800,800,1100,5.48969072164948,1.66271305084229,1,200,3542,0,0,106500,19400,1127115,20015017,1872960,33299769,149304133,33238053,18.1,18.1,17.71,18.14,17.63,3000075,53314786,3574,4.49196386442972
2018-06-08 10:23:03,<NIL>,SH600637,东方明珠,43259.4326736111,17.71,17.71,17.71,17.71,17.71,0,0,0,17.71,0,0,17.7,17.69,17.68,17.67,17.66,17.71,17.72,17.73,17.75,17.78,6700,4000,19000,18400,59700,6000,6700,4800,800,1100,5.55670103092783,1.63192212581635,0,0,0,0,0,107800,19400,1127115,20015017,1872960,33299769,149411933,33257453,18.1,18.1,17.71,18.14,17.63,3000075,53314786,3574,4.49258495531814
2018-06-08 10:23:09,<NIL>,SH600637,东方明珠,43259.4327430556,17.71,17.71,17.71,17.71,17.71,0,0,0,17.71,0,0,17.7,17.69,17.68,17.67,17.66,17.71,17.72,17.73,17.75,17.78,6700,4000,19000,13400,59700,6000,6700,4800,1300,1100,5.16582914572864,1.63192212581635,0,0,0,0,0,102800,19900,1127115,20015017,1872960,33299769,149514733,33277353,18.1,18.1,17.71,18.14,17.63,3000075,53314786,3574,4.49298755823518
2018-06-08 10:23:12,<NIL>,SH600637,东方明珠,43259.4327777778,17.71,17.71,17.71,17.71,17.71,500,8855,1,17.71,0,0,17.7,17.69,17.68,17.67,17.66,17.71,17.72,17.73,17.75,17.78,6700,4000,19000,13400,59700,8900,6700,4800,1300,1100,4.50877192982456,1.6321941614151,1,500,8855,0,0,102800,22800,1127615,20023872,1872960,33299769,149617533,33300153,18.1,18.1,17.71,18.14,17.63,3000575,53323641,3575,4.49299836550301
2018-06-08 10:23:14,<NIL>,SH600637,东方明珠,43259.4328009259,17.69,17.69,17.69,17.69,17.69,8100,143356,10,17.71,0,0,17.69,17.68,17.67,17.66,17.65,17.71,17.72,17.73,17.75,17.78,2600,19000,13400,59700,25800,8900,6700,4800,1300,1100,5.28508771929825,1.6366001367569,2,0,0,8100,143356,120500,22800,1127615,20023872,1881060,33443125,149738033,33322953,18.1,18.1,17.69,18.14,17.63,3008675,53466997,3585,4.49354032339211
2018-06-08 10:23:19,<NIL>,SH600637,东方明珠,43259.4328587963,17.69,17.69,17.69,17.69,17.69,1100,19459,3,17.69,0,0,17.69,17.68,17.67,17.66,17.65,17.71,17.72,17.73,17.75,17.78,1500,19000,13400,59700,25800,8900,6700,4800,1300,1100,5.23684210526316,1.63719856739044,2,0,0,1100,19459,119400,22800,1127615,20023872,1882160,33462584,149857433,33345753,18.1,18.1,17.69,18.14,17.63,3009775,53486456,3588,4.49404855244984
2018-06-08 10:23:25,<NIL>,SH600637,东方明珠,43259.4329282407,17.69,17.69,17.69,17.69,17.69,0,0,0,17.69,0,0,17.7,17.69,17.68,17.67,17.66,17.71,17.72,17.73,17.75,17.78,600,1500,19000,13400,59700,8900,6700,4800,1300,1100,4.13157894736842,1.63719856739044,0,0,0,0,0,94200,22800,1127615,20023872,1882160,33462584,149951633,33368553,18.1,18.1,17.69,18.14,17.63,3009775,53486456,3588,4.493800884923
2018-06-08 10:23:27,<NIL>,SH600637,东方明珠,43259.4329513889,17.7,17.7,17.7,17.7,17.7,100,1770,1,17.69,0,0,17.7,17.69,17.68,17.67,17.66,17.71,17.72,17.73,17.75,17.78,500,3500,19000,13400,59700,8900,6700,4800,1300,1100,4.21491228070175,1.63725292682648,2,0,0,100,1770,96100,22800,1127615,20023872,1882260,33464354,150047733,33391353,18.1,18.1,17.7,18.14,17.63,3009875,53488226,3589,4.49361045657539
2018-06-08 10:23:30,<NIL>,SH600637,东方明珠,43259.4329861111,17.7,17.7,17.7,17.7,17.7,300,5310,1,17.7,0,0,17.7,17.69,17.68,17.67,17.66,17.71,17.72,17.73,17.75,17.78,200,3500,19000,13400,59700,8900,6700,4800,1300,1100,4.20175438596491,1.63741612434387,2,0,0,300,5310,95800,22800,1127615,20023872,1882560,33469664,150143533,33414153,18.1,18.1,17.7,18.14,17.63,3010175,53493536,3590,4.4934113098722
2018-06-08 10:23:36,<NIL>,SH600637,东方明珠,43259.4330555556,17.71,17.71,17.71,17.71,17.71,900,15934,3,17.7,0,0,17.69,17.68,17.67,17.66,17.65,17.71,17.72,17.75,17.78,17.79,3500,19000,13400,59700,25800,8500,6700,1300,600,4200,5.69953051643193,1.63790571689606,1,900,15934,0,0,121400,21300,1128515,20039806,1882560,33469664,150264933,33435453,18.1,18.1,17.71,18.14,17.63,3011075,53509470,3593,4.49417966611668
2018-06-08 10:23:39,<NIL>,SH600637,东方明珠,43259.4330902778,17.71,17.71,17.71,17.71,17.71,0,0,0,17.71,0,0,17.69,17.68,17.67,17.66,17.65,17.71,17.72,17.75,17.78,17.79,3500,19000,13400,59700,25800,6000,6700,1300,600,4200,6.45744680851064,1.63790571689606,0,0,0,0,0,121400,18800,1128515,20039806,1882560,33469664,150386333,33454253,18.1,18.1,17.71,18.14,17.63,3011075,53509470,3593,4.49528294653598
2018-06-08 10:23:42,<NIL>,SH600637,东方明珠,43259.433125,17.71,17.71,17.71,17.71,17.71,0,0,0,17.71,0,0,17.69,17.68,17.67,17.66,17.65,17.71,17.72,17.75,17.78,17.79,3500,20000,13400,59700,25800,6000,6700,1300,600,4200,6.51063829787234,1.63790571689606,0,0,0,0,0,122400,18800,1128515,20039806,1882560,33469664,150508733,33473053,18.1,18.1,17.71,18.14,17.63,3011075,53509470,3593,4.4964148624268
2018-06-08 10:23:44,<NIL>,SH600637,东方明珠,43259.4331481481,17.69,17.69,17.69,17.69,17.69,100,1769,1,17.71,0,0,17.69,17.68,17.67,17.66,17.65,17.71,17.72,17.75,17.78,17.79,3700,20200,13400,59700,25800,6000,6700,1300,600,4200,6.53191489361702,1.63796007633209,2,0,0,100,1769,122800,18800,1128515,20039806,1882660,33471433,150631533,33491853,18.1,18.1,17.69,18.14,17.63,3011175,53511239,3594,4.49755745076273
2018-06-08 10:23:47,<NIL>,SH600637,东方明珠,43259.4331828704,17.69,17.69,17.69,17.69,17.69,0,0,0,17.69,0,0,17.69,17.68,17.67,17.66,17.65,17.71,17.72,17.75,17.78,17.79,4300,20200,13400,59700,25800,6000,6700,1300,600,4200,6.56382978723404,1.63796007633209,0,0,0,0,0,123400,18800,1128515,20039806,1882660,33471433,150754933,33510653,18.1,18.1,17.69,18.14,17.63,3011175,53511239,3594,4.49871666183288
2018-06-08 10:23:50,<NIL>,SH600637,东方明珠,43259.4332175926,17.69,17.69,17.69,17.69,17.69,0,0,0,17.69,0,0,17.69,17.68,17.67,17.66,17.65,17.71,17.72,17.75,17.78,17.79,4600,20200,13400,59700,25800,6000,6700,1300,600,4200,6.57978723404255,1.63796007633209,0,0,0,0,0,123700,18800,1128515,20039806,1882660,33471433,150878633,33529453,18.1,18.1,17.69,18.14,17.63,3011175,53511239,3594,4.49988352031869
2018-06-08 10:23:53,<NIL>,SH600637,东方明珠,43259.4332523148,17.69,17.69,17.69,17.69,17.69,0,0,0,17.69,0,0,17.69,17.68,17.67,17.66,17.65,17.71,17.72,17.75,17.78,17.79,4700,20200,13400,59700,25800,6200,6700,1300,600,4200,6.51578947368421,1.63796007633209,0,0,0,0,0,123800,19000,1128515,20039806,1882660,33471433,151002433,33548453,18.1,18.1,17.69,18.14,17.63,3011175,53511239,3594,4.50102521865911
2018-06-08 10:23:56,<NIL>,SH600637,东方明珠,43259.433287037,17.69,17.69,17.69,17.69,17.69,0,0,0,17.69,0,0,17.69,17.68,17.67,17.66,17.65,17.71,17.72,17.75,17.78,17.79,4700,20200,13400,59700,25800,6300,6700,1300,600,4200,6.48167539267016,1.63796007633209,0,0,0,0,0,123800,19100,1128515,20039806,1882660,33471433,151126233,33567553,18.1,18.1,17.69,18.14,17.63,3011175,53511239,3594,4.50215221228667
2018-06-08 10:23:59,<NIL>,SH600637,东方明珠,43259.4333217593,17.69,17.69,17.69,17.69,17.69,0,0,0,17.69,0,0,17.69,17.68,17.67,17.66,17.65,17.71,17.72,17.75,17.78,17.79,5000,20200,13400,59700,25800,6400,6700,1300,600,4200,6.46354166666667,1.63796007633209,0,0,0,0,0,124100,19200,1128515,20039806,1882660,33471433,151250333,33586753,18.1,18.1,17.69,18.14,17.63,3011175,53511239,3594,4.50327344831458
2018-06-08 10:24:02,<NIL>,SH600637,东方明珠,43259.4333564815,17.69,17.69,17.69,17.69,17.69,400,7076,1,17.69,0,0,17.69,17.68,17.67,17.66,17.65,17.71,17.72,17.75,17.78,17.79,5700,20500,13400,59700,25800,6000,6700,1300,600,4200,6.65425531914894,1.60839259624481,2,0,0,400,7076,125100,18800,1128515,20039806,1883060,33478509,151375433,33605553,18.1,18.1,17.69,18.14,17.63,3011575,53518315,3595,4.50447677501394
2018-06-08 10:24:05,<NIL>,SH600637,东方明珠,43259.4333912037,17.69,17.69,17.69,17.69,17.69,0,0,0,17.69,0,0,17.69,17.68,17.67,17.66,17.65,17.71,17.72,17.75,17.78,17.79,5700,20500,13400,59700,25800,6600,6700,1300,600,4200,6.44845360824742,1.60839259624481,0,0,0,0,0,125100,19400,1128515,20039806,1883060,33478509,151500533,33624953,18.1,18.1,17.69,18.14,17.63,3011575,53518315,3595,4.50559835726759
2018-06-08 10:24:08,<NIL>,SH600637,东方明珠,43259.4334259259,17.69,17.69,17.69,17.69,17.69,0,0,0,17.69,0,0,17.7,17.69,17.68,17.67,17.66,17.71,17.72,17.75,17.78,17.79,1100,5700,20500,13400,59700,6600,6700,1300,600,4200,5.17525773195876,1.60839259624481,0,0,0,0,0,100400,19400,1128515,20039806,1883060,33478509,151600933,33644353,18.1,18.1,17.69,18.14,17.63,3011575,53518315,3595,4.50598449612034
2018-06-08 10:24:13,<NIL>,SH600637,东方明珠,43259.4334837963,17.71,17.71,17.71,17.71,17.71,2300,40702,5,17.69,0,0,17.69,17.68,17.67,17.66,17.65,17.71,17.72,17.75,17.78,17.79,4800,20500,13400,59700,25800,6400,6700,1300,600,4200,6.46875,1.60962092876434,1,2300,40702,0,0,124200,19200,1130815,20080508,1883060,33478509,151725133,33663553,18.1,18.1,17.71,18.14,17.63,3013875,53559017,3600,4.5071039589909
2018-06-08 10:24:16,<NIL>,SH600637,东方明珠,43259.4335185185,17.71,17.71,17.71,17.71,17.71,0,0,0,17.71,0,0,17.69,17.68,17.67,17.66,17.65,17.7,17.71,17.72,17.75,17.78,5300,20500,13400,59700,25800,300,6400,6700,1300,600,8.15032679738562,1.60962092876434,0,0,0,0,0,124700,15300,1130815,20080508,1883060,33478509,151849833,33678853,18.1,18.1,17.71,18.14,17.63,3013875,53559017,3600,4.50875904235812
2018-06-08 10:24:19,<NIL>,SH600637,东方明珠,43259.4335532407,17.7,17.7,17.7,17.7,17.7,1700,30090,2,17.71,0,0,17.69,17.68,17.67,17.66,17.65,17.7,17.71,17.72,17.75,17.78,5300,20800,13400,59700,25800,100,6400,6700,1300,600,8.27814569536424,1.61052894592285,1,1700,30090,0,0,125000,15100,1132515,20110598,1883060,33478509,151974833,33693953,18.1,18.1,17.7,18.14,17.63,3015575,53589107,3602,4.51044829913546
2018-06-08 10:24:22,<NIL>,SH600637,东方明珠,43259.433587963,17.7,17.7,17.7,17.7,17.7,0,0,0,17.7,0,0,17.69,17.68,17.67,17.66,17.65,17.7,17.71,17.72,17.75,17.78,6800,20900,13400,59700,25800,800,6400,6700,1300,600,8.0126582278481,1.61052894592285,0,0,0,0,0,126600,15800,1132515,20110598,1883060,33478509,152101433,33709753,18.1,18.1,17.7,18.14,17.63,3015575,53589107,3602,4.51208980973548
2018-06-08 10:24:25,<NIL>,SH600637,东方明珠,43259.4336226852,17.7,17.7,17.7,17.7,17.7,100,1770,1,17.7,0,0,17.69,17.68,17.67,17.66,17.65,17.7,17.71,17.72,17.75,17.78,6800,20900,13400,59700,25800,5700,6400,6700,1300,600,6.11594202898551,1.61058235168457,1,100,1770,0,0,126600,20700,1132615,20112368,1883060,33478509,152228033,33730453,18.1,18.1,17.7,18.14,17.63,3015675,53590877,3603,4.51307407582104
2018-06-08 10:24:28,<NIL>,SH600637,东方明珠,43259.4336574074,17.69,17.69,17.69,17.69,17.69,4400,77878,3,17.7,0,0,17.69,17.68,17.67,17.66,17.65,17.7,17.71,17.72,17.75,17.78,6600,20900,13400,59700,25800,1500,6400,6700,1300,600,7.66060606060606,1.6129322052002,2,0,0,4400,77878,126400,16500,1132615,20112368,1887460,33556387,152354433,33746953,18.1,18.1,17.69,18.14,17.63,3020075,53668755,3606,4.51461300817292
2018-06-08 10:24:34,<NIL>,SH600637,东方明珠,43259.4337268519,17.69,17.69,17.69,17.69,17.69,1100,19459,1,17.69,0,0,17.69,17.68,17.67,17.66,17.65,17.7,17.71,17.72,17.75,17.78,5500,20900,13400,59700,25800,1600,6400,6700,1300,600,7.54819277108434,1.6135196685791,2,0,0,1100,19459,125300,16600,1132615,20112368,1888560,33575846,152479733,33763553,18.1,18.1,17.69,18.14,17.63,3021175,53688214,3607,4.51610448106572
2018-06-08 10:24:38,<NIL>,SH600637,东方明珠,43259.4337731481,17.7,17.7,17.7,17.7,17.7,300,5310,1,17.69,0,0,17.69,17.68,17.67,17.66,17.65,17.7,17.71,17.72,17.75,17.78,5500,20900,13400,59700,25800,1300,6400,6700,1300,600,7.68711656441718,1.61367988586426,1,300,5310,0,0,125300,16300,1132915,20117678,1888560,33575846,152605033,33779853,18.1,18.1,17.7,18.14,17.63,3021475,53693524,3608,4.51763460900792
2018-06-08 10:24:44,<NIL>,SH600637,东方明珠,43259.4338425926,17.7,17.7,17.7,17.7,17.7,500,8850,1,17.7,0,0,17.69,17.68,17.67,17.66,17.65,17.7,17.71,17.72,17.75,17.78,4000,20900,13400,59700,25800,800,6400,6700,1300,600,7.83544303797468,1.61394691467285,1,500,8850,0,0,123800,15800,1133415,20126528,1888560,33575846,152728833,33795653,18.1,18.1,17.7,18.14,17.63,3021975,53702374,3609,4.51918573669815
2018-06-08 10:24:48,<NIL>,SH600637,东方明珠,43259.4338888889,17.7,17.7,17.7,17.7,17.7,100,1770,1,17.7,0,0,17.69,17.68,17.67,17.66,17.65,17.7,17.71,17.72,17.75,17.78,4000,20900,13400,59700,25800,700,6400,6700,1300,600,7.88535031847134,1.61400032043457,1,100,1770,0,0,123800,15700,1133515,20128298,1888560,33575846,152852633,33811353,18.1,18.1,17.7,18.14,17.63,3022075,53704144,3610,4.52074878517875
2018-06-08 10:24:51,<NIL>,SH600637,东方明珠,43259.4339236111,17.69,17.69,17.69,17.69,17.69,300,5307,1,17.7,0,0,17.69,17.68,17.67,17.66,17.65,17.7,17.71,17.72,17.75,17.78,3700,20900,13400,59700,25800,700,6400,6700,1300,600,7.86624203821656,1.61416053771973,2,0,0,300,5307,123500,15700,1133515,20128298,1888860,33581153,152976133,33827053,18.1,18.1,17.69,18.14,17.63,3022375,53709451,3611,4.52230151411653
2018-06-08 10:24:53,<NIL>,SH600637,东方明珠,43259.4339467593,17.7,17.7,17.7,17.7,17.7,1000,17692,4,17.69,0,0,17.69,17.68,17.67,17.66,17.65,17.7,17.71,17.72,17.75,17.78,3000,20900,13400,59700,25800,600,6400,6700,1300,600,7.87179487179487,1.61469459533691,1,1000,17692,0,0,122800,15600,1134515,20145990,1888860,33581153,153098933,33842653,18.1,18.1,17.7,18.14,17.63,3023375,53727143,3615,4.52384548575432
2018-06-08 10:24:56,<NIL>,SH600637,东方明珠,43259.4339814815,17.7,17.7,17.7,17.7,17.7,300,5310,3,17.7,0,0,17.69,17.68,17.67,17.66,17.65,17.7,17.71,17.72,17.75,17.78,3000,20900,13400,59700,25800,500,6400,6700,1300,600,7.92258064516129,1.61485481262207,1,300,5310,0,0,122800,15500,1134815,20151300,1888860,33581153,153221733,33858153,18.1,18.1,17.7,18.14,17.63,3023675,53732453,3618,4.52540140036582
2018-06-08 10:24:59,<NIL>,SH600637,东方明珠,43259.4340162037,17.7,17.7,17.7,17.7,17.7,700,12386,5,17.7,0,0,17.69,17.68,17.67,17.66,17.65,17.7,17.71,17.72,17.75,17.78,2600,20900,13400,59700,25800,900,6400,6700,1300,600,7.69811320754717,1.61522877216339,1,700,12386,0,0,122400,15900,1135515,20163686,1888860,33581153,153344133,33874053,18.1,18.1,17.7,18.14,17.63,3024375,53744839,3623,4.52689062628555
2018-06-08 10:25:04,<NIL>,SH600637,东方明珠,43259.4340740741,17.7,17.7,17.7,17.7,17.7,100,1770,1,17.7,0,0,17.69,17.68,17.67,17.66,17.65,17.7,17.71,17.72,17.75,17.78,2600,20900,13400,59700,25800,800,6400,6700,1300,600,7.74683544303798,1.58643782138824,1,100,1770,0,0,122400,15800,1135615,20165456,1888860,33581153,153466533,33889853,18.1,18.1,17.7,18.14,17.63,3024475,53746609,3624,4.52839181686625
2018-06-08 10:25:07,<NIL>,SH600637,东方明珠,43259.4341087963,17.7,17.7,17.7,17.7,17.7,0,0,0,17.7,0,0,17.69,17.68,17.67,17.66,17.65,17.7,17.71,17.72,17.75,17.78,1800,20900,13400,59700,25800,800,6400,6700,1300,600,7.69620253164557,1.58643782138824,0,0,0,0,0,121600,15800,1135615,20165456,1888860,33581153,153588133,33905653,18.1,18.1,17.7,18.14,17.63,3024475,53746609,3624,4.52986801345487
2018-06-08 10:25:10,<NIL>,SH600637,东方明珠,43259.4341435185,17.7,17.7,17.7,17.7,17.7,0,0,0,17.7,0,0,17.69,17.68,17.67,17.66,17.65,17.7,17.71,17.72,17.75,17.78,1800,20900,13400,59700,25800,1000,6400,6700,1300,600,7.6,1.58643782138824,0,0,0,0,0,121600,16000,1135615,20165456,1888860,33581153,153709733,33921653,18.1,18.1,17.7,18.14,17.63,3024475,53746609,3624,4.53131611835072
2018-06-08 10:25:13,<NIL>,SH600637,东方明珠,43259.4341782407,17.7,17.7,17.7,17.7,17.7,600,10620,3,17.7,0,0,17.69,17.68,17.67,17.66,17.65,17.7,17.71,17.72,17.75,17.78,2800,20900,13400,59700,25800,400,6400,6700,1300,600,7.96103896103896,1.58675253391266,1,600,10620,0,0,122600,15400,1136215,20176076,1888860,33581153,153832333,33937053,18.1,18.1,17.7,18.14,17.63,3025075,53757229,3627,4.53287246243803
2018-06-08 10:25:15,<NIL>,SH600637,东方明珠,43259.4342013889,17.71,17.71,17.71,17.71,17.71,14900,263660,23,17.7,0,0,17.71,17.68,17.67,17.66,17.65,17.72,17.75,17.78,17.79,17.8,200,15600,13400,59700,25800,6700,1300,600,4200,3700,6.95151515151515,1.5945680141449,1,14900,263660,0,0,114700,16500,1151115,20439736,1888860,33581153,153947033,33953553,18.1,18.1,17.71,18.14,17.63,3039975,54020889,3650,4.53404782115144
2018-06-08 10:25:17,<NIL>,SH600637,东方明珠,43259.434224537,17.71,17.71,17.71,17.71,17.71,200,3542,1,17.71,0,0,17.68,17.67,17.66,17.65,17.64,17.7,17.72,17.75,17.78,17.79,15600,13400,59700,25800,45400,1900,6700,1300,600,4200,10.8775510204082,1.5946729183197,2,0,0,200,3542,159900,14700,1151115,20439736,1889060,33584695,154106933,33968253,18.1,18.1,17.71,18.14,17.63,3040175,54024431,3651,4.53679301670298
2018-06-08 10:25:22,<NIL>,SH600637,东方明珠,43259.4342824074,17.7,17.7,17.7,17.7,17.7,2100,37164,3,17.71,0,0,17.68,17.67,17.66,17.65,17.64,17.7,17.72,17.75,17.78,17.79,15300,13400,59700,25800,45400,100,6700,1300,600,4200,12.3720930232558,1.59577453136444,1,2100,37164,0,0,159600,12900,1153215,20476900,1889060,33584695,154266533,33981153,18.1,18.1,17.7,18.14,17.63,3042275,54061595,3654,4.5397674705152
2018-06-08 10:25:25,<NIL>,SH600637,东方明珠,43259.4343171296,17.7,17.7,17.7,17.7,17.7,200,3540,2,17.7,0,0,17.68,17.67,17.66,17.65,17.64,17.7,17.72,17.75,17.78,17.79,30100,13400,59700,25800,45400,800,6700,1300,600,4200,12.8235294117647,1.59587943553925,1,200,3540,0,0,174400,13600,1153415,20480440,1889060,33584695,154440933,33994753,18.1,18.1,17.7,18.14,17.63,3042475,54065135,3656,4.54308148672238
2018-06-08 10:25:28,<NIL>,SH600637,东方明珠,43259.4343518519,17.7,17.7,17.7,17.7,17.7,0,0,0,17.7,0,0,17.68,17.67,17.66,17.65,17.64,17.7,17.72,17.75,17.78,17.79,30500,13400,59700,25800,45400,800,6700,1300,600,4200,12.8529411764706,1.59587943553925,0,0,0,0,0,174800,13600,1153415,20480440,1889060,33584695,154615733,34008353,18.1,18.1,17.7,18.14,17.63,3042475,54065135,3656,4.54640461418405
2018-06-08 10:25:31,<NIL>,SH600637,东方明珠,43259.4343865741,17.7,17.7,17.7,17.7,17.7,0,0,0,17.7,0,0,17.68,17.67,17.66,17.65,17.64,17.7,17.72,17.75,17.78,17.79,30500,13500,59700,25800,45400,1100,6700,1300,600,4200,12.5827338129496,1.59587943553925,0,0,0,0,0,174900,13900,1153415,20480440,1889060,33584695,154790633,34022253,18.1,18.1,17.7,18.14,17.63,3042475,54065135,3656,4.54968790573628
2018-06-08 10:25:32,<NIL>,SH600637,东方明珠,43259.4343981482,17.68,17.68,17.68,17.68,17.68,300,5304,1,17.7,0,0,17.69,17.68,17.67,17.66,17.65,17.7,17.72,17.75,17.78,17.79,1800,30200,13500,59700,25800,1100,6700,1300,600,4200,9.42446043165468,1.59603679180145,2,0,0,300,5304,131000,13900,1153415,20480440,1889360,33589999,154921633,34036153,18.1,18.1,17.68,18.14,17.63,3042775,54070439,3657,4.55167871057578
2018-06-08 10:25:35,<NIL>,SH600637,东方明珠,43259.4344328704,17.7,17.7,17.7,17.7,17.7,100,1770,1,17.68,0,0,17.69,17.68,17.67,17.66,17.65,17.7,17.72,17.75,17.77,17.78,1800,30200,13500,59700,25800,1300,6700,1300,100,600,13.1,1.59608924388886,1,100,1770,0,0,131000,10000,1153515,20482210,1889360,33589999,155052633,34046153,18.1,18.1,17.7,18.14,17.63,3042875,54072209,3658,4.55418951445116
2018-06-08 10:25:38,<NIL>,SH600637,东方明珠,43259.4344675926,17.7,17.7,17.7,17.7,17.7,0,0,0,17.7,0,0,17.69,17.68,17.67,17.66,17.65,17.7,17.72,17.75,17.77,17.78,1800,30200,12500,59500,25800,4300,6700,1300,100,600,9.98461538461538,1.59608924388886,0,0,0,0,0,129800,13000,1153515,20482210,1889360,33589999,155182433,34059153,18.1,18.1,17.7,18.14,17.63,3042875,54072209,3658,4.55626224762548
2018-06-08 10:25:42,<NIL>,SH600637,东方明珠,43259.4345138889,17.69,17.69,17.69,17.69,17.69,1300,22997,2,17.7,0,0,17.69,17.68,17.67,17.66,17.65,17.7,17.72,17.75,17.77,17.78,600,30200,12500,59500,25800,5900,6700,1300,100,600,8.80821917808219,1.59677112102509,2,0,0,1300,22997,128600,14600,1153515,20482210,1890660,33612996,155311033,34073753,18.1,18.1,17.69,18.14,17.63,3044175,54095206,3660,4.55808413590367
2018-06-08 10:25:44,<NIL>,SH600637,东方明珠,43259.434537037,17.7,17.7,17.7,17.7,17.7,500,8850,3,17.69,0,0,17.69,17.68,17.67,17.66,17.65,17.7,17.72,17.75,17.77,17.78,600,30200,12500,59500,25800,5400,6700,1300,100,600,9.12056737588653,1.5970333814621,1,500,8850,0,0,128600,14100,1154015,20491060,1890660,33612996,155439633,34087853,18.1,18.1,17.7,18.14,17.63,3044675,54104056,3663,4.5599713481515
2018-06-08 10:25:56,<NIL>,SH600637,东方明珠,43259.4346759259,17.7,17.7,17.7,17.7,17.7,0,0,0,17.7,0,0,17.69,17.68,17.67,17.66,17.65,17.7,17.72,17.75,17.77,17.78,600,30200,12500,59500,26200,5400,6700,1300,100,600,9.14893617021277,1.5970333814621,0,0,0,0,0,129000,14100,1154015,20491060,1890660,33612996,155568633,34101953,18.1,18.1,17.7,18.14,17.63,3044675,54104056,3663,4.56186872933641
2018-06-08 10:25:59,<NIL>,SH600637,东方明珠,43259.4347106482,17.7,17.7,17.7,17.7,17.7,0,0,0,17.7,0,0,17.69,17.68,17.67,17.66,17.65,17.7,17.72,17.75,17.77,17.78,1200,30200,12500,59500,26200,5400,6700,1300,100,600,9.19148936170213,1.5970333814621,0,0,0,0,0,129600,14100,1154015,20491060,1890660,33612996,155698233,34116053,18.1,18.1,17.7,18.14,17.63,3044675,54104056,3663,4.56378212919296
2018-06-08 10:26:02,<NIL>,SH600637,东方明珠,43259.4347453704,17.7,17.7,17.7,17.7,17.7,0,0,0,17.7,0,0,17.69,17.68,17.67,17.66,17.65,17.7,17.72,17.75,17.77,17.78,1200,30200,12500,59500,26200,5400,6700,800,100,600,9.52941176470588,1.56901526451111,0,0,0,0,0,129600,13600,1154015,20491060,1890660,33612996,155827833,34129653,18.1,18.1,17.7,18.14,17.63,3044675,54104056,3663,4.56576083559947
2018-06-08 10:26:05,<NIL>,SH600637,东方明珠,43259.4347800926,17.7,17.7,17.7,17.7,17.7,0,0,0,17.7,0,0,17.69,17.68,17.67,17.66,17.65,17.7,17.72,17.75,17.77,17.78,3500,30200,12500,59500,26200,5400,6700,800,100,600,9.69852941176471,1.56901526451111,0,0,0,0,0,131900,13600,1154015,20491060,1890660,33612996,155959733,34143253,18.1,18.1,17.7,18.14,17.63,3044675,54104056,3663,4.56780532891813
2018-06-08 10:26:15,<NIL>,SH600637,东方明珠,43259.4348958333,17.69,17.69,17.69,17.69,17.69,7700,136172,11,17.7,0,0,17.68,17.67,17.66,17.65,17.64,17.69,17.7,17.72,17.75,17.77,26100,12500,59500,26200,45400,400,5400,6700,800,100,12.6641791044776,1.5729832649231,2,0,0,7700,136172,169700,13400,1154015,20491060,1898360,33749168,156129433,34156653,18.1,18.1,17.69,18.14,17.63,3052375,54240228,3674,4.57098161813454
