time,stockid,StockID,StockName,date,price,open,close,high,low,vol,amount,cjbs,yclose,syl1,syl2,buy1,buy2,buy3,buy4,buy5,sale1,sale2,sale3,sale4,sale5,bc1,bc2,bc3,bc4,bc5,sc1,sc2,sc3,sc4,sc5,wb,lb,zmm,buy_vol,buy_amount,sale_vol,sale_amount,w_buy,w_sale,sectional_buy_vol,sectional_buy_amount,sectional_sale_vol,sectional_sale_amount,sectional_w_buy,sectional_w_sale,sectional_yclose,sectional_open,sectional_close,sectional_high,sectional_low,sectional_vol,sectional_amount,sectional_cjbs,sectional_wb
2018-06-11 10:16:40,<NIL>,SH600637,东方明珠,43262.4282407407,16.9,16.9,16.9,16.9,16.9,600,10140,1,16.89,0,0,16.89,16.88,16.87,16.86,16.85,16.9,16.91,16.92,16.93,16.94,25477,63400,20600,18700,25900,23100,3300,500,9600,6200,3.6083606557377,1.66176080703735,1,600,10140,0,0,154077,42700,1159312,19739547,1793371,30549753,63696033,40206336,17.23,17.31,16.9,17.37,16.79,2952683,50289300,3607,1.58422873947032
2018-06-11 10:16:43,<NIL>,SH600637,东方明珠,43262.428275463,16.89,16.89,16.89,16.89,16.89,1000,16890,2,16.9,0,0,16.89,16.88,16.87,16.86,16.85,16.9,16.91,16.92,16.93,16.94,24477,63400,20600,18700,25900,23100,3300,500,9600,6200,3.58494145199063,1.66232359409332,2,0,0,1000,16890,153077,42700,1159312,19739547,1794371,30566643,63849110,40249036,17.23,17.31,16.89,17.37,16.79,2953683,50306190,3609,1.58635128553141
2018-06-11 10:16:46,<NIL>,SH600637,东方明珠,43262.4283101852,16.9,16.9,16.9,16.9,16.9,1400,23660,3,16.89,0,0,16.89,16.88,16.87,16.86,16.85,16.9,16.91,16.92,16.93,16.94,24477,63400,20600,18700,25900,21700,3300,500,9600,6200,3.70646489104116,1.66311144828796,1,1400,23660,0,0,153077,41300,1160712,19763207,1794371,30566643,64002187,40290336,17.23,17.31,16.9,17.37,16.79,2955083,50329850,3612,1.58852452856189
2018-06-11 10:16:49,<NIL>,SH600637,东方明珠,43262.4283449074,16.9,16.9,16.9,16.9,16.9,0,0,0,16.9,0,0,16.89,16.88,16.87,16.86,16.85,16.9,16.91,16.92,16.93,16.94,21477,63400,20600,18700,25900,21700,3300,500,9600,6200,3.63382566585956,1.66311144828796,0,0,0,0,0,150077,41300,1160712,19763207,1794371,30566643,64152264,40331636,17.23,17.31,16.9,17.37,16.79,2955083,50329850,3612,1.59061893745148
2018-06-11 10:16:52,<NIL>,SH600637,东方明珠,43262.4283796296,16.9,16.9,16.9,16.9,16.9,400,6759,3,16.9,0,0,16.89,16.88,16.87,16.86,16.85,16.9,16.91,16.92,16.93,16.94,21677,63400,20600,18700,25900,21400,3300,500,9600,6200,3.66529268292683,1.66333663463593,1,400,6759,0,0,150277,41000,1161112,19769966,1794371,30566643,64302541,40372636,17.23,17.31,16.9,17.37,16.79,2955483,50336609,3615,1.59272585025164
2018-06-11 10:16:54,<NIL>,SH600637,东方明珠,43262.4284027778,16.89,16.89,16.89,16.89,16.89,800,13512,1,16.9,0,0,16.89,16.88,16.87,16.86,16.85,16.9,16.91,16.92,16.93,16.94,20877,63400,20600,18700,25900,21400,3300,500,9600,6200,3.64578048780488,1.66378688812256,2,0,0,800,13512,149477,41000,1161112,19769966,1795171,30580155,64452018,40413636,17.23,17.31,16.89,17.37,16.79,2956283,50350121,3616,1.59480869278874
2018-06-11 10:16:56,<NIL>,SH600637,东方明珠,43262.4284259259,16.9,16.9,16.9,16.9,16.9,5000,84500,1,16.89,0,0,16.89,16.88,16.87,16.86,16.85,16.9,16.91,16.92,16.93,16.94,20877,63600,20600,18700,25900,16400,3300,500,9600,6200,4.15769444444444,1.6666008234024,1,5000,84500,0,0,149677,36000,1166112,19854466,1795171,30580155,64601695,40449636,17.23,17.31,16.9,17.37,16.79,2961283,50434621,3617,1.59708964995383
2018-06-11 10:17:01,<NIL>,SH600637,东方明珠,43262.4284837963,16.9,16.9,16.9,16.9,16.9,5700,96303,8,16.9,0,0,16.89,16.88,16.87,16.86,16.85,16.9,16.91,16.92,16.93,16.94,18777,66600,20600,18700,25900,13400,3300,500,9600,6200,4.56293939393939,1.63502109050751,1,5700,96303,0,0,150577,33000,1171812,19950769,1795171,30580155,64752272,40482636,17.23,17.31,16.9,17.37,16.79,2966983,50530924,3625,1.59950730481088
2018-06-11 10:17:04,<NIL>,SH600637,东方明珠,43262.4285185185,16.9,16.9,16.9,16.9,16.9,3700,62508,5,16.9,0,0,16.89,16.88,16.87,16.86,16.85,16.9,16.91,16.92,16.93,16.94,16577,66600,20600,18700,25900,11900,3300,500,9600,6200,4.71038095238095,1.63706004619598,1,3700,62508,0,0,148377,31500,1175512,20013277,1795171,30580155,64900649,40514136,17.23,17.31,16.9,17.37,16.79,2970683,50593432,3630,1.60192602897912
2018-06-11 10:17:05,<NIL>,SH600637,东方明珠,43262.4285300926,16.9,16.9,16.9,16.9,16.9,8200,138550,6,16.9,0,0,16.89,16.88,16.87,16.86,16.85,16.9,16.91,16.92,16.93,16.94,13577,66600,20600,18700,25900,6700,3300,500,9600,6200,5.52764258555133,1.64157891273499,1,8200,138550,0,0,145377,26300,1183712,20151827,1795171,30580155,65046026,40540436,17.23,17.31,16.9,17.37,16.79,2978883,50731982,3636,1.60447277873381
2018-06-11 10:17:09,<NIL>,SH600637,东方明珠,43262.4285763889,16.89,16.89,16.89,16.89,16.89,2600,43917,5,16.9,0,0,16.89,16.88,16.87,16.86,16.85,16.9,16.91,16.92,16.93,16.94,11277,66600,20600,18700,25900,6400,3300,500,9600,6200,5.50296153846154,1.6430116891861,2,0,0,2600,43917,143077,26000,1183712,20151827,1797771,30624072,65189103,40566436,17.23,17.31,16.89,17.37,16.79,2981483,50775899,3641,1.60697141351042
2018-06-11 10:17:12,<NIL>,SH600637,东方明珠,43262.4286111111,16.89,16.89,16.89,16.89,16.89,100,1689,1,16.89,0,0,16.89,16.88,16.87,16.86,16.85,16.9,16.91,16.92,16.93,16.94,11177,66600,20600,18700,25900,6400,3300,500,9600,6200,5.49911538461538,1.64306676387787,2,0,0,100,1689,142977,26000,1183712,20151827,1797871,30625761,65332080,40592436,17.23,17.31,16.89,17.37,16.79,2981583,50777588,3642,1.60946438395567
2018-06-11 10:17:16,<NIL>,SH600637,东方明珠,43262.4286574074,16.9,16.9,16.9,16.9,16.9,1000,16900,1,16.89,0,0,16.89,16.88,16.87,16.86,16.85,16.9,16.91,16.92,16.93,16.94,11177,66600,20600,18700,25900,5400,3300,500,9600,6200,5.71908,1.64361786842346,1,1000,16900,0,0,142977,25000,1184712,20168727,1797871,30625761,65475057,40617436,17.23,17.31,16.9,17.37,16.79,2982583,50794488,3643,1.611993849144
2018-06-11 10:17:18,<NIL>,SH600637,东方明珠,43262.4286805556,16.9,16.9,16.9,16.9,16.9,700,11830,5,16.9,0,0,16.89,16.88,16.87,16.86,16.85,16.9,16.91,16.92,16.93,16.94,11177,66600,20600,18700,25900,4700,3300,500,9600,6200,5.88382716049383,1.64400362968445,1,700,11830,0,0,142977,24300,1185412,20180557,1797871,30625761,65618034,40641736,17.23,17.31,16.9,17.37,16.79,2983283,50806318,3648,1.61454801044916
2018-06-11 10:17:22,<NIL>,SH600637,东方明珠,43262.4287268519,16.89,16.89,16.89,16.89,16.89,1000,16890,4,16.9,0,0,16.89,16.88,16.87,16.86,16.85,16.9,16.91,16.92,16.93,16.94,10277,66600,20600,18700,25900,4700,3300,500,9600,6200,5.84679012345679,1.64455461502075,2,0,0,1000,16890,142077,24300,1185412,20180557,1798871,30642651,65760111,40666036,17.23,17.31,16.89,17.37,16.79,2984283,50823208,3652,1.61707698778411
2018-06-11 10:17:25,<NIL>,SH600637,东方明珠,43262.4287615741,16.89,16.89,16.89,16.89,16.89,0,0,0,16.89,0,0,16.89,16.88,16.87,16.86,16.85,16.9,16.91,16.92,16.93,16.94,10377,66600,20600,18700,25900,4700,3300,500,9600,6200,5.85090534979424,1.64455461502075,0,0,0,0,0,142177,24300,1185412,20180557,1798871,30642651,65902288,40690336,17.23,17.31,16.89,17.37,16.79,2984283,50823208,3652,1.61960540212792
2018-06-11 10:17:28,<NIL>,SH600637,东方明珠,43262.4287962963,16.9,16.9,16.9,16.9,16.9,8800,148636,3,16.89,0,0,16.89,16.88,16.87,16.86,16.85,16.9,16.91,16.92,16.93,16.94,2077,66600,20600,18700,25900,4300,3300,500,9600,6200,5.60154811715481,1.64940404891968,1,8800,148636,0,0,133877,23900,1194212,20329193,1798871,30642651,66036165,40714236,17.23,17.31,16.9,17.37,16.79,2993083,50971844,3655,1.62194287521446
2018-06-11 10:17:29,<NIL>,SH600637,东方明珠,43262.4288078704,16.89,16.89,16.89,16.89,16.89,2000,33780,6,16.9,0,0,16.89,16.88,16.87,16.86,16.85,16.9,16.91,16.92,16.93,16.94,77,66800,20600,18700,25900,4300,3300,500,9600,6200,5.52623430962343,1.65050625801086,2,0,0,2000,33780,132077,23900,1194212,20329193,1800871,30676431,66168242,40738136,17.23,17.31,16.89,17.37,16.79,2995083,51005624,3661,1.62423342098912
2018-06-11 10:17:32,<NIL>,SH600637,东方明珠,43262.4288425926,16.89,16.89,16.89,16.89,16.89,0,0,0,16.89,0,0,16.89,16.88,16.87,16.86,16.85,16.9,16.91,16.92,16.93,16.94,177,66600,20600,18700,25900,4300,3300,500,9600,6200,5.52205020920502,1.65050625801086,0,0,0,0,0,131977,23900,1194212,20329193,1800871,30676431,66300219,40762036,17.23,17.31,16.89,17.37,16.79,2995083,51005624,3661,1.62651882746976
2018-06-11 10:17:35,<NIL>,SH600637,东方明珠,43262.4288773148,16.9,16.9,16.9,16.9,16.9,100,1690,1,16.89,0,0,16.89,16.88,16.87,16.86,16.85,16.9,16.91,16.92,16.93,16.94,377,66600,20600,18700,25900,4200,3300,500,9600,6200,5.55365546218487,1.65056133270264,1,100,1690,0,0,132177,23800,1194312,20330883,1800871,30676431,66432396,40785836,17.23,17.31,16.9,17.37,16.79,2995183,51007314,3662,1.62881045272678
2018-06-11 10:17:43,<NIL>,SH600637,东方明珠,43262.4289699074,16.89,16.89,16.89,16.89,16.89,1900,32091,6,16.9,0,0,16.89,16.88,16.87,16.86,16.85,16.9,16.91,16.92,16.93,16.94,4477,66600,20600,18700,25900,4200,3300,500,9600,6200,5.7259243697479,1.65160834789276,2,0,0,1900,32091,136277,23800,1194312,20330883,1802771,30708522,66568673,40809636,17.23,17.31,16.89,17.37,16.79,2997083,51039405,3668,1.63119987152054
2018-06-11 10:17:45,<NIL>,SH600637,东方明珠,43262.4289930556,16.88,16.88,16.88,16.88,16.88,40000,675245,12,16.89,0,0,16.88,16.87,16.86,16.85,16.84,16.9,16.91,16.92,16.93,16.94,31077,20600,18700,25900,13400,4200,3300,500,9600,6200,4.60827731092437,1.67365121841431,2,0,0,40000,675245,109677,23800,1194312,20330883,1842771,31383767,66678350,40833436,17.23,17.31,16.88,17.37,16.79,3037083,51714650,3680,1.63293507800813
2018-06-11 10:17:48,<NIL>,SH600637,东方明珠,43262.4290277778,16.88,16.88,16.88,16.88,16.88,0,0,0,16.88,0,0,16.89,16.88,16.87,16.86,16.85,16.9,16.91,16.92,16.93,16.94,1500,32077,20600,18700,25900,8500,3300,500,9600,6200,3.51519572953737,1.67365121841431,0,0,0,0,0,98777,28100,1194312,20330883,1842771,31383767,66777127,40861536,17.23,17.31,16.88,17.37,16.79,3037083,51714650,3680,1.63422948662527
2018-06-11 10:17:52,<NIL>,SH600637,东方明珠,43262.4290740741,16.89,16.89,16.89,16.89,16.89,1600,27024,4,16.88,0,0,16.88,16.87,16.86,16.85,16.84,16.89,16.9,16.91,16.92,16.93,32077,20600,18700,25900,13400,100,8500,7600,500,9600,4.20825095057034,1.67453300952911,2,0,0,1600,27024,110677,26300,1194312,20330883,1844371,31410791,66887804,40887836,17.23,17.31,16.89,17.37,16.79,3038683,51741674,3684,1.63588515665148
2018-06-11 10:17:55,<NIL>,SH600637,东方明珠,43262.4291087963,16.88,16.88,16.88,16.88,16.88,13500,227880,4,16.89,0,0,16.88,16.87,16.86,16.85,16.84,16.89,16.9,16.91,16.92,16.93,18577,20600,18700,25900,13400,1600,4200,3300,500,9600,5.06130208333333,1.68197238445282,2,0,0,13500,227880,97177,19200,1194312,20330883,1857871,31638671,66984981,40907036,17.23,17.31,16.88,17.37,16.79,3052183,51969554,3688,1.63749289975446
2018-06-11 10:17:55,<NIL>,SH600637,东方明珠,43262.4291087963,16.88,16.88,16.88,16.88,16.88,8000,135040,3,16.88,0,0,16.89,16.88,16.87,16.86,16.85,16.9,16.91,16.92,16.93,16.94,1000,12077,20600,18700,25900,4200,3300,500,9600,6200,3.28894957983193,1.68638098239899,2,0,0,8000,135040,78277,23800,1194312,20330883,1865871,31773711,67063258,40930836,17.23,17.31,16.88,17.37,16.79,3060183,52104594,3691,1.63845317012338
2018-06-11 10:17:58,<NIL>,SH600637,东方明珠,43262.4291435185,16.88,16.88,16.88,16.88,16.88,0,0,0,16.88,0,0,16.89,16.88,16.87,16.86,16.85,16.9,16.91,16.92,16.93,16.94,2000,12077,20600,18700,25900,4200,3300,500,9600,6200,3.33096638655462,1.68638098239899,0,0,0,0,0,79277,23800,1194312,20330883,1865871,31773711,67142535,40954636,17.23,17.31,16.88,17.37,16.79,3060183,52104594,3691,1.63943674166705
2018-06-11 10:18:01,<NIL>,SH600637,东方明珠,43262.4291782407,16.88,16.88,16.88,16.88,16.88,0,0,0,16.88,0,0,16.89,16.88,16.87,16.86,16.85,16.9,16.91,16.92,16.93,16.94,2100,12077,20600,18700,26300,4200,3300,500,9600,6200,3.35197478991597,1.6519650220871,0,0,0,0,0,79777,23800,1194312,20330883,1865871,31773711,67222312,40978436,17.23,17.31,16.88,17.37,16.79,3060183,52104594,3691,1.64043137224661
2018-06-11 10:18:07,<NIL>,SH600637,东方明珠,43262.4292476852,16.89,16.89,16.89,16.89,16.89,100,1689,1,16.88,0,0,16.89,16.88,16.87,16.86,16.85,16.9,16.91,16.92,16.93,16.94,2000,12077,20600,18700,26300,4200,3300,500,9600,6200,3.3477731092437,1.65201902389526,2,0,0,100,1689,79677,23800,1194312,20330883,1865971,31775400,67301989,41002236,17.23,17.31,16.89,17.37,16.79,3060283,52106283,3692,1.64142240925592
2018-06-11 10:18:10,<NIL>,SH600637,东方明珠,43262.4292824074,16.89,16.89,16.89,16.89,16.89,0,0,0,16.89,0,0,16.89,16.88,16.87,16.86,16.85,16.9,16.91,16.92,16.93,16.94,2200,12077,20600,18700,26300,4200,3300,500,9600,6200,3.35617647058823,1.65201902389526,0,0,0,0,0,79877,23800,1194312,20330883,1865971,31775400,67381866,41026036,17.23,17.31,16.89,17.37,16.79,3060283,52106283,3692,1.64241717137868
2018-06-11 10:18:12,<NIL>,SH600637,东方明珠,43262.4293055556,16.9,16.9,16.9,16.9,16.9,1600,27039,2,16.89,0,0,16.89,16.88,16.87,16.86,16.85,16.9,16.91,16.92,16.93,16.94,2100,28277,20600,18700,26300,2700,3300,500,9600,6200,4.30390134529148,1.65288281440735,1,1600,27039,0,0,95977,22300,1195912,20357922,1865971,31775400,67477843,41048336,17.23,17.31,16.9,17.37,16.79,3061883,52133322,3694,1.64386305452187
2018-06-11 10:18:15,<NIL>,SH600637,东方明珠,43262.4293402778,16.9,16.9,16.9,16.9,16.9,300,5070,2,16.9,0,0,16.89,16.88,16.87,16.86,16.85,16.9,16.91,16.92,16.93,16.94,2100,28277,20600,18700,26300,2400,3300,500,9600,6200,4.36259090909091,1.65304470062256,1,300,5070,0,0,95977,22000,1196212,20362992,1865971,31775400,67573820,41070336,17.23,17.31,16.9,17.37,16.79,3062183,52138392,3696,1.64531938574839
2018-06-11 10:18:17,<NIL>,SH600637,东方明珠,43262.4293634259,16.88,16.88,16.88,16.88,16.88,13600,229595,22,16.9,0,0,16.88,16.87,16.86,16.85,16.84,16.9,16.91,16.92,16.93,16.94,17577,20600,18700,26300,13700,2100,3300,500,9600,6200,4.46437788018433,1.66038632392883,2,0,0,13600,229595,96877,21700,1196212,20362992,1879571,32004995,67670697,41092036,17.23,17.31,16.88,17.37,16.79,3075783,52367987,3718,1.6468080822279
2018-06-11 10:18:22,<NIL>,SH600637,东方明珠,43262.4294212963,16.89,16.89,16.89,16.89,16.89,1000,16884,3,16.88,0,0,16.89,16.88,16.87,16.86,16.85,16.9,16.91,16.92,16.93,16.94,1900,16977,20600,18700,26300,2100,3300,500,9600,6200,3.89294930875576,1.66092622280121,1,1000,16884,0,0,84477,21700,1197212,20379876,1879571,32004995,67755174,41113736,17.23,17.31,16.89,17.37,16.79,3076783,52384871,3721,1.64799360486238
2018-06-11 10:18:25,<NIL>,SH600637,东方明珠,43262.4294560185,16.9,16.9,16.9,16.9,16.9,2200,37175,4,16.89,0,0,16.89,16.88,16.87,16.86,16.85,16.9,16.91,16.92,16.93,16.94,1400,16977,20600,18700,26300,400,3300,2500,9600,6200,3.81713636363636,1.66211378574371,1,2200,37175,0,0,83977,22000,1199412,20417051,1879571,32004995,67839151,41135736,17.23,17.31,16.9,17.37,16.79,3078983,52422046,3725,1.64915369449084
2018-06-11 10:18:28,<NIL>,SH600637,东方明珠,43262.4294907407,16.9,16.9,16.9,16.9,16.9,0,0,0,16.9,0,0,16.89,16.88,16.87,16.86,16.85,16.9,16.91,16.92,16.93,16.94,1400,16977,20600,18700,26300,400,3300,3000,9600,5000,3.94258215962441,1.66211378574371,0,0,0,0,0,83977,21300,1199412,20417051,1879571,32004995,67923128,41157036,17.23,17.31,16.9,17.37,16.79,3078983,52422046,3725,1.65034061247754
2018-06-11 10:18:29,<NIL>,SH600637,东方明珠,43262.4295023148,16.89,16.89,16.89,16.89,16.89,1100,18579,3,16.9,0,0,16.89,16.88,16.87,16.86,16.85,16.9,16.91,16.92,16.93,16.94,300,17277,20600,18700,26300,400,3300,3000,9600,5000,3.9050234741784,1.66270756721497,2,0,0,1100,18579,83177,21300,1199412,20417051,1880671,32023574,68006305,41178336,17.23,17.31,16.89,17.37,16.79,3080083,52440625,3728,1.65150687487712
2018-06-11 10:18:36,<NIL>,SH600637,东方明珠,43262.4295833333,16.89,16.89,16.89,16.89,16.89,300,5067,1,16.89,0,0,16.88,16.87,16.86,16.85,16.84,16.89,16.9,16.91,16.92,16.93,17277,20600,18700,26300,13300,200,400,3300,3000,9600,5.82890909090909,1.66286957263947,2,0,0,300,5067,96177,16500,1199412,20417051,1880971,32028641,68102482,41194836,17.23,17.31,16.89,17.37,16.79,3080383,52445692,3729,1.65318007334706
2018-06-11 10:18:38,<NIL>,SH600637,东方明珠,43262.4296064815,16.91,16.91,16.91,16.91,16.91,1600,27048,3,16.89,0,0,16.9,16.89,16.88,16.87,16.86,16.91,16.92,16.93,16.94,16.95,161000,200,17277,20600,18700,2300,3000,9600,5000,200,10.8346766169154,1.66373324394226,1,1600,27048,0,0,217777,20100,1201012,20444099,1880971,32028641,68320259,41214936,17.23,17.31,16.91,17.37,16.79,3081983,52472740,3732,1.65765777241532
2018-06-11 10:18:42,<NIL>,SH600637,东方明珠,43262.4296527778,16.9,16.9,16.9,16.9,16.9,1500,25350,3,16.91,0,0,16.9,16.89,16.88,16.87,16.86,16.91,16.92,16.93,16.94,16.95,159500,200,17677,20600,18700,2300,3000,9600,5000,200,10.7799502487562,1.66454303264618,2,0,0,1500,25350,216677,20100,1201012,20444099,1882471,32053991,68536936,41235036,17.23,17.31,16.9,17.37,16.79,3083483,52498090,3735,1.66210442983486
2018-06-11 10:18:45,<NIL>,SH600637,东方明珠,43262.4296875,16.9,16.9,16.9,16.9,16.9,600,10140,1,16.9,0,0,16.9,16.89,16.88,16.87,16.86,16.91,16.92,16.93,16.94,16.95,159000,200,17677,20600,18700,2300,3000,9600,5000,200,10.7550746268657,1.66486692428589,2,0,0,600,10140,216177,20100,1201012,20444099,1883071,32064131,68753113,41255136,17.23,17.31,16.9,17.37,16.79,3084083,52508230,3736,1.66653463462101
2018-06-11 10:18:46,<NIL>,SH600637,东方明珠,43262.4296990741,16.9,16.9,16.9,16.9,16.9,42,710,1,16.9,0,0,16.9,16.89,16.88,16.87,16.86,16.91,16.92,16.93,16.94,16.95,158958,200,17677,20600,18700,2300,3000,9600,5000,200,10.7529850746269,1.6648895740509,2,0,0,42,710,216135,20100,1201012,20444099,1883113,32064841,68969248,41275236,17.23,17.31,16.9,17.37,16.79,3084125,52508940,3737,1.67095950705164
2018-06-11 10:18:52,<NIL>,SH600637,东方明珠,43262.4297685185,16.9,16.9,16.9,16.9,16.9,800,13527,3,16.9,0,0,16.9,16.89,16.88,16.87,16.86,16.91,16.92,16.93,16.94,16.95,158858,200,17677,20600,18700,1600,3000,9600,5000,200,11.135824742268,1.66532146930695,2,0,0,800,13527,216035,19400,1201012,20444099,1883913,32078368,69185283,41294636,17.23,17.31,16.9,17.37,16.79,3084925,52522467,3740,1.67540605031607
2018-06-11 10:18:55,<NIL>,SH600637,东方明珠,43262.4298032407,16.91,16.91,16.91,16.91,16.91,10200,172405,7,16.9,0,0,16.91,16.9,16.89,16.88,16.87,16.92,16.93,16.94,16.95,16.98,400,156058,200,17677,20600,3000,9600,5000,200,5300,8.43874458874459,1.67082762718201,1,10200,172405,0,0,194935,23100,1211212,20616504,1883913,32078368,69380218,41317736,17.23,17.31,16.91,17.37,16.79,3095125,52694872,3747,1.67918731074713
2018-06-11 10:18:58,<NIL>,SH600637,东方明珠,43262.429837963,16.9,16.9,16.9,16.9,16.9,10900,184219,4,16.91,0,0,16.91,16.9,16.89,16.88,16.87,16.92,16.93,16.94,16.95,16.98,4500,146058,200,17377,20600,3000,9600,5000,200,5300,8.17034632034632,1.67671179771423,2,0,0,10900,184219,188735,23100,1211212,20616504,1894813,32262587,69568953,41340836,17.23,17.31,16.9,17.37,16.79,3106025,52879091,3751,1.68281437269435
2018-06-11 10:19:01,<NIL>,SH600637,东方明珠,43262.4298726852,16.91,16.91,16.91,16.91,16.91,2900,49039,4,16.9,0,0,16.91,16.9,16.89,16.88,16.87,16.92,16.93,16.94,16.95,16.98,1900,146058,200,17377,20700,3000,9600,5000,200,5300,8.06212121212121,1.64471173286438,2,0,0,2900,49039,186235,23100,1211212,20616504,1897713,32311626,69755188,41363936,17.23,17.31,16.91,17.37,16.79,3108925,52928130,3755,1.6863769443991
2018-06-11 10:19:03,<NIL>,SH600637,东方明珠,43262.4298958333,16.91,16.91,16.91,16.91,16.91,2000,33820,4,16.91,0,0,16.9,16.89,16.88,16.87,16.86,16.91,16.92,16.93,16.94,16.95,146558,200,17377,20700,18700,2900,3000,9600,5000,200,9.83260869565217,1.64576971530914,2,0,0,2000,33820,203535,20700,1211212,20616504,1899713,32345446,69958723,41384636,17.23,17.31,16.91,17.37,16.79,3110925,52961950,3759,1.69045157241446
2018-06-11 10:19:05,<NIL>,SH600637,东方明珠,43262.4299189815,16.9,16.9,16.9,16.9,16.9,4200,70981,2,16.91,0,0,16.91,16.9,16.89,16.88,16.87,16.92,16.93,16.94,16.95,16.98,2000,142358,200,17377,20700,3000,9600,5000,200,5300,7.90627705627706,1.64799165725708,2,0,0,4200,70981,182635,23100,1211212,20616504,1903913,32416427,70141358,41407736,17.23,17.31,16.9,17.37,16.79,3115125,53032931,3761,1.69391917490973
2018-06-11 10:19:13,<NIL>,SH600637,东方明珠,43262.4300115741,16.91,16.91,16.91,16.91,16.91,1600,27061,4,16.9,0,0,16.91,16.9,16.89,16.88,16.87,16.92,16.93,16.94,16.95,16.98,1100,142658,200,17377,20700,2500,9600,5000,200,5300,8.05464601769912,1.64883816242218,2,0,0,1600,27061,182035,22600,1211212,20616504,1905513,32443488,70323393,41430336,17.23,17.31,16.91,17.37,16.79,3116725,53059992,3765,1.69738891328325
2018-06-11 10:19:14,<NIL>,SH600637,东方明珠,43262.4300231481,16.92,16.92,16.92,16.92,16.92,300,5076,1,16.91,0,0,16.91,16.9,16.89,16.88,16.87,16.92,16.94,16.95,16.98,16.99,3500,142658,200,17377,20700,2200,5000,200,5300,9500,8.30788288288288,1.64899682998657,1,300,5076,0,0,184435,22200,1211512,20621580,1905513,32443488,70507828,41452536,17.23,17.31,16.92,17.37,16.79,3117025,53065068,3766,1.70092917837403
2018-06-11 10:19:17,<NIL>,SH600637,东方明珠,43262.4300578704,16.92,16.92,16.92,16.92,16.92,1100,18604,2,16.92,0,0,16.91,16.9,16.89,16.88,16.87,16.92,16.93,16.94,16.95,16.98,2700,142658,200,17377,20700,1900,1200,5000,200,5300,13.5025735294118,1.64957880973816,1,1100,18604,0,0,183635,13600,1212612,20640184,1905513,32443488,70691463,41466136,17.23,17.31,16.92,17.37,16.79,3118125,53083672,3768,1.70479986367671
2018-06-11 10:19:22,<NIL>,SH600637,东方明珠,43262.4301157407,16.91,16.91,16.91,16.91,16.91,400,6767,2,16.92,0,0,16.91,16.9,16.89,16.88,16.87,16.92,16.93,16.94,16.95,16.98,2600,142658,1600,18377,20700,1600,1200,5000,200,3300,16.4544247787611,1.64979040622711,2,0,0,400,6767,185935,11300,1212612,20640184,1905913,32450255,70877398,41477436,17.23,17.31,16.91,17.37,16.79,3118525,53090439,3770,1.70881821142464
2018-06-11 10:19:27,<NIL>,SH600637,东方明珠,43262.4301736111,16.92,16.92,16.92,16.92,16.92,5100,86257,6,16.91,0,0,16.92,16.91,16.9,16.89,16.88,16.93,16.94,16.95,16.98,16.99,1800,500,142658,1600,18377,1400,5000,200,3300,9500,8.50180412371134,1.65248847007751,1,5100,86257,0,0,164935,19400,1217712,20726441,1905913,32450255,71042333,41496836,17.23,17.31,16.92,17.37,16.79,3123625,53176696,3776,1.71199396985351
2018-06-11 10:19:30,<NIL>,SH600637,东方明珠,43262.4302083333,16.92,16.92,16.92,16.92,16.92,500,8460,1,16.92,0,0,16.92,16.91,16.9,16.89,16.88,16.93,16.94,16.95,16.98,16.99,1300,500,142658,1600,19377,1400,5000,200,3300,9500,8.52757731958763,1.65275299549103,2,0,0,500,8460,165435,19400,1217712,20726441,1906413,32458715,71207768,41516236,17.23,17.31,16.92,17.37,16.79,3124125,53185156,3777,1.71517880378173
2018-06-11 10:19:32,<NIL>,SH600637,东方明珠,43262.4302314815,16.92,16.92,16.92,16.92,16.92,1300,21996,1,16.92,0,0,16.91,16.9,16.89,16.88,16.87,16.92,16.93,16.94,16.95,16.98,600,142658,1600,19377,20700,500,1400,5000,200,3300,17.7822115384615,1.65344071388245,2,0,0,1300,21996,184935,10400,1217712,20726441,1907713,32480711,71392703,41526636,17.23,17.31,16.92,17.37,16.79,3125425,53207152,3778,1.71920265826493
2018-06-11 10:19:36,<NIL>,SH600637,东方明珠,43262.4302777778,16.91,16.91,16.91,16.91,16.91,700,11838,3,16.92,0,0,16.9,16.89,16.88,16.87,16.86,16.91,16.92,16.93,16.94,16.95,142658,1600,19377,20700,18700,2400,400,1400,5000,200,21.5994680851064,1.65381097793579,2,0,0,700,11838,203035,9400,1217712,20726441,1908413,32492549,71595738,41536036,17.23,17.31,16.91,17.37,16.79,3126125,53218990,3781,1.72370175141412
2018-06-11 10:19:40,<NIL>,SH600637,东方明珠,43262.4303240741,16.9,16.9,16.9,16.9,16.9,1500,25350,1,16.91,0,0,16.9,16.89,16.88,16.87,16.86,16.91,16.93,16.94,16.95,16.98,141158,1600,19377,20700,18700,2400,1400,5000,200,3300,16.3849593495935,1.65460455417633,2,0,0,1500,25350,201535,12300,1217712,20726441,1909913,32517899,71797273,41548336,17.23,17.31,16.9,17.37,16.79,3127625,53244340,3782,1.72804208091511
